,Date,Open,High,Low,Close,Volume,Market Cap
306,"Apr 28, 2017",13.82,15.47,13.09,14.43,3362230,152060000
307,"Apr 27, 2017",12.7,13.95,12.64,13.85,2369970,139741000
308,"Apr 26, 2017",13.41,13.58,12.64,12.69,2371140,147497000
309,"Apr 25, 2017",13.8,15.24,13.13,13.39,3633120,151760000
310,"Apr 24, 2017",11.7,16.39,11.65,13.83,7030540,128705000
311,"Apr 23, 2017",12.11,12.26,11.34,11.68,1410770,133209000
312,"Apr 22, 2017",11.07,12.48,10.98,12.09,1260710,121792000
313,"Apr 21, 2017",11.34,11.5,10.96,11.11,881968,124750000
314,"Apr 20, 2017",11.94,12.44,11.06,11.34,1059140,131360000
315,"Apr 19, 2017",12.51,12.62,11.97,11.97,914477,137647000
316,"Apr 18, 2017",11.73,12.69,11.71,12.51,628901,129073000
317,"Apr 17, 2017",11.94,12.47,11.51,11.82,1669100,131309000
318,"Apr 16, 2017",11.3,12.85,11.13,11.93,1621120,124313000
319,"Apr 15, 2017",10.79,11.37,10.68,11.34,935138,118656000
320,"Apr 14, 2017",10.61,10.82,10.22,10.82,1100920,116741000
321,"Apr 13, 2017",10.59,11.06,10.55,10.58,650307,116507000
322,"Apr 12, 2017",10.07,10.57,9.91,10.57,602269,110802000
323,"Apr 11, 2017",10.13,10.6,10.06,10.07,490393,111400000
324,"Apr 10, 2017",10.03,10.12,9.76,10.12,492711,110282000
325,"Apr 09, 2017",9.94,10.57,9.91,10.03,658434,109342000
326,"Apr 08, 2017",9.54,10.12,9.49,9.96,503616,104899000
327,"Apr 07, 2017",10.4,10.48,9.54,9.55,566367,114426000
328,"Apr 06, 2017",10.41,10.96,9.32,10.42,1446370,114524000
329,"Apr 05, 2017",11.03,11.1,10.25,10.41,976258,121382000
330,"Apr 04, 2017",10.93,11.13,10.25,11.08,1433810,120251000
331,"Apr 03, 2017",11.6,12.16,10.22,11.05,1912630,127547000
332,"Apr 02, 2017",12.58,12.83,11.1,11.6,2509100,138362000
333,"Apr 01, 2017",11.61,13.54,11.6,12.61,2141410,127658000
334,"Mar 31, 2017",9.93,13.63,9.9,11.84,5266820,109176000
335,"Mar 30, 2017",9.27,10.05,9.21,9.93,1274060,101940000
336,"Mar 29, 2017",9.13,9.53,8.9,9.29,794146,100474000
337,"Mar 28, 2017",9.09,9.3,8.67,9.14,503268,99960100
338,"Mar 27, 2017",8.77,9.22,8.74,9.04,584475,96499300
339,"Mar 26, 2017",8.83,8.97,8.32,8.73,1110610,97127400
340,"Mar 25, 2017",8.95,9.28,8.29,8.88,1586840,98418500
341,"Mar 24, 2017",9.33,9.63,8.63,9.03,1799520,102613000
342,"Mar 23, 2017",9.07,9.35,8.18,9.33,1176020,99821700
343,"Mar 22, 2017",8.31,9.45,7.86,9.18,1167340,91413000
344,"Mar 21, 2017",8.33,8.89,8.2,8.29,856129,91627700
345,"Mar 20, 2017",8.44,8.83,7.97,8.31,1111630,92849700
346,"Mar 19, 2017",6.86,8.79,6.86,8.43,1571220,75431800
347,"Mar 18, 2017",8.03,8.24,6.76,6.9,1466830,88360200
348,"Mar 17, 2017",9.58,9.84,7.8,8.08,3309910,105406000
349,"Mar 16, 2017",10.11,10.49,8.59,9.6,4754740,111246000
350,"Mar 15, 2017",8.35,10.0,7.97,10.0,1723790,91848100
351,"Mar 14, 2017",7.74,8.55,7.54,8.37,1309670,85096200
352,"Mar 13, 2017",7.34,8.51,7.26,7.75,2331790,80740000
353,"Mar 12, 2017",6.02,7.32,6.01,7.32,953843,66170400
354,"Mar 11, 2017",5.95,6.19,5.72,6.02,561870,65468200
355,"Mar 10, 2017",5.46,5.98,5.09,5.98,622053,60049300
356,"Mar 09, 2017",5.3,5.56,5.21,5.47,213755,58300900
357,"Mar 08, 2017",5.73,5.79,5.3,5.3,137622,63082800
358,"Mar 07, 2017",5.99,6.0,5.7,5.76,227350,65878200
359,"Mar 06, 2017",6.14,6.17,5.8,5.97,252442,67518300
360,"Mar 05, 2017",5.53,6.16,5.4,6.11,391595,60853000
361,"Mar 04, 2017",5.72,6.13,5.54,5.57,182986,62951500
362,"Mar 03, 2017",5.79,6.02,5.28,5.74,291826,63735900
363,"Mar 02, 2017",5.05,6.45,5.01,5.78,1447440,55504000
364,"Mar 01, 2017",4.54,5.11,4.47,5.11,497785,49936500
365,"Feb 28, 2017",4.81,4.86,4.43,4.54,277464,52962500
366,"Feb 27, 2017",4.92,4.94,4.75,4.8,113106,54077500
367,"Feb 26, 2017",4.76,4.95,4.72,4.91,114914,52367000
368,"Feb 25, 2017",4.71,4.94,4.7,4.74,121758,51821800
369,"Feb 24, 2017",4.91,4.94,4.44,4.72,390417,53965000
370,"Feb 23, 2017",4.73,4.99,4.69,4.87,99599,52004200
371,"Feb 22, 2017",4.63,4.78,4.55,4.73,171787,50981300
372,"Feb 21, 2017",5.03,5.09,4.63,4.64,363361,55318100
373,"Feb 20, 2017",5.2,5.2,5.03,5.05,167989,57148100
374,"Feb 19, 2017",5.07,5.21,5.07,5.19,124221,55728700
375,"Feb 18, 2017",4.93,5.06,4.92,5.06,80608,54251100
376,"Feb 17, 2017",4.94,5.13,4.91,4.92,144989,54372800
377,"Feb 16, 2017",4.85,5.13,4.84,4.95,219938,53349100
