,Date,Open,High,Low,Close,Volume,Market Cap
175,"Sep 06, 2017",0.057972,0.060351999999999996,0.054886000000000004,0.05714299999999999,451,-
176,"Sep 05, 2017",0.056040999999999994,0.058803999999999995,0.04166,0.057972,1156340,-
177,"Sep 04, 2017",0.109926,0.128125,0.051508000000000005,0.056652999999999995,4568850,-
178,"Sep 03, 2017",0.138987,0.13934000000000002,0.104496,0.11236199999999999,5362440,-
179,"Sep 02, 2017",0.172681,0.176484,0.125146,0.140053,8672000,-
180,"Sep 01, 2017",0.187783,0.19096,0.171816,0.173036,3298480,-
181,"Aug 31, 2017",0.19750399999999999,0.20089300000000002,0.185077,0.187783,2681500,-
182,"Aug 30, 2017",0.22998400000000002,0.22998400000000002,0.152084,0.198101,11348900,-
183,"Aug 29, 2017",0.23293000000000003,0.240887,0.228623,0.23028600000000002,5284410,-
184,"Aug 28, 2017",0.24117800000000003,0.246522,0.22821100000000002,0.234442,4223700,-
185,"Aug 27, 2017",0.23420900000000003,0.260213,0.230134,0.24163,5238990,-
186,"Aug 26, 2017",0.24297800000000003,0.243837,0.229546,0.234058,3459540,-
187,"Aug 25, 2017",0.253048,0.253048,0.23845100000000002,0.24297800000000003,3718990,-
188,"Aug 24, 2017",0.27628800000000003,0.297604,0.23868899999999998,0.252909,6074270,-
189,"Aug 23, 2017",0.263492,0.323096,0.26105100000000003,0.279839,10956900,-
190,"Aug 22, 2017",0.239862,0.25548200000000004,0.225161,0.252281,7478420,-
