,Date,Open,High,Low,Close,Volume,Market Cap
378,"Feb 15, 2017",3.39,3.52,3.36,3.47,358349,29681400
379,"Feb 14, 2017",3.27,3.48,3.19,3.39,683432,28579700
380,"Feb 13, 2017",3.32,3.33,3.2,3.27,128969,29051800
381,"Feb 12, 2017",3.4,3.42,3.31,3.32,118260,29804200
382,"Feb 11, 2017",3.24,3.43,3.23,3.4,242932,28377800
383,"Feb 10, 2017",3.37,3.4,3.11,3.25,541594,29530600
384,"Feb 09, 2017",3.66,3.71,3.27,3.38,1231910,32071900
385,"Feb 08, 2017",3.85,3.99,3.61,3.66,1412280,33736300
386,"Feb 07, 2017",3.59,4.01,3.47,3.83,1202710,31380600
387,"Feb 06, 2017",3.57,3.65,3.5,3.58,121732,31272000
388,"Feb 05, 2017",3.5,3.65,3.44,3.55,280290,30613800
389,"Feb 04, 2017",3.55,3.59,3.48,3.48,280142,31067700
390,"Feb 03, 2017",3.39,3.61,3.34,3.58,383471,29716200
391,"Feb 02, 2017",3.44,3.5,3.33,3.38,308509,30118900
392,"Feb 01, 2017",3.41,3.53,3.41,3.43,321094,29852200
393,"Jan 31, 2017",3.45,3.54,3.27,3.41,831052,30233800
394,"Jan 30, 2017",3.4,3.56,3.38,3.46,544027,29780000
395,"Jan 29, 2017",3.34,3.45,3.28,3.44,201686,29212900
396,"Jan 28, 2017",3.27,3.39,3.22,3.34,221648,28648200
397,"Jan 27, 2017",3.27,3.39,3.22,3.27,395910,28658800
398,"Jan 26, 2017",3.24,3.39,3.24,3.27,386225,28387300
399,"Jan 25, 2017",3.25,3.39,3.22,3.24,441173,28478300
400,"Jan 24, 2017",3.36,3.42,3.21,3.24,385630,29406800
401,"Jan 23, 2017",3.15,3.48,3.08,3.36,1650170,27542100
402,"Jan 22, 2017",2.9,3.21,2.9,3.16,652750,25422600
403,"Jan 21, 2017",2.86,2.96,2.8,2.9,384246,25000500
404,"Jan 20, 2017",2.99,3.04,2.78,2.83,499619,26156600
405,"Jan 19, 2017",3.03,3.07,2.94,2.99,271217,26524400
406,"Jan 18, 2017",3.07,3.13,2.91,3.02,369298,26894400
407,"Jan 17, 2017",2.99,3.14,2.9,3.08,576683,26187700
408,"Jan 16, 2017",2.79,3.06,2.79,3.0,673580,24458500
409,"Jan 15, 2017",2.8,2.87,2.72,2.79,239441,24471300
410,"Jan 14, 2017",2.76,2.86,2.74,2.78,142539,24147300
411,"Jan 13, 2017",2.8,2.87,2.69,2.75,623038,24506500
412,"Jan 12, 2017",2.5,2.88,2.41,2.82,1046110,21866600
413,"Jan 11, 2017",2.89,2.93,2.45,2.49,332487,25327000
414,"Jan 10, 2017",2.92,2.96,2.85,2.89,237099,25577300
415,"Jan 09, 2017",2.94,2.99,2.81,2.9,298527,25771300
416,"Jan 08, 2017",2.85,2.98,2.8,2.94,387175,24946400
417,"Jan 07, 2017",2.9,2.9,2.62,2.85,561897,25362600
418,"Jan 06, 2017",3.26,3.36,2.83,2.89,486927,28539000
419,"Jan 05, 2017",3.66,3.9,2.93,3.23,1275590,32023800
420,"Jan 04, 2017",3.11,3.7,3.09,3.66,2403490,27259400
421,"Jan 03, 2017",2.98,3.28,2.95,3.13,1634040,26078500
422,"Jan 02, 2017",2.9,3.04,2.78,2.98,1061570,25414300
423,"Jan 01, 2017",3.03,3.04,2.8,2.9,1062020,26490000
424,"Dec 31, 2016",2.75,3.14,2.74,3.01,1731380,24091600
425,"Dec 30, 2016",2.75,2.84,2.71,2.75,1089080,24065300
426,"Dec 29, 2016",2.54,2.94,2.51,2.71,1775650,22217900
427,"Dec 28, 2016",2.46,2.63,2.39,2.52,1019470,21507800
428,"Dec 27, 2016",2.45,2.55,2.34,2.46,1374200,21456400
429,"Dec 26, 2016",2.49,2.51,2.38,2.43,413268,21833900
430,"Dec 25, 2016",2.54,2.55,2.43,2.49,560025,22222300
431,"Dec 24, 2016",2.41,2.58,2.37,2.54,911628,21087200
432,"Dec 23, 2016",2.45,2.59,2.26,2.42,3020430,21480900
433,"Dec 22, 2016",2.63,2.71,2.2,2.49,3847430,23006200
434,"Dec 21, 2016",2.86,3.07,2.55,2.64,4197290,25035600
435,"Dec 20, 2016",3.04,3.39,2.88,2.93,4572530,26610500
436,"Dec 19, 2016",2.7,3.1,2.67,3.03,1100620,23651600
437,"Dec 18, 2016",2.49,2.88,2.47,2.7,1497310,21774900
438,"Dec 17, 2016",2.44,2.49,2.35,2.47,489850,21334600
439,"Dec 16, 2016",2.43,2.47,2.38,2.44,351813,21248000
440,"Dec 15, 2016",2.44,2.5,2.39,2.43,559991,21363800
441,"Dec 14, 2016",2.45,2.49,2.33,2.43,1935660,21472500
442,"Dec 13, 2016",2.11,2.44,2.05,2.43,1577040,18475600
443,"Dec 12, 2016",2.06,2.12,1.98,2.11,399789,18017200
444,"Dec 11, 2016",1.9,2.1,1.88,2.07,664098,16604700
445,"Dec 10, 2016",1.92,1.94,1.87,1.89,121385,16842900
446,"Dec 09, 2016",1.91,1.97,1.88,1.92,310577,16679900
447,"Dec 08, 2016",1.9,2.07,1.88,1.91,442609,16639700
448,"Dec 07, 2016",1.88,1.91,1.79,1.9,314695,16416600
449,"Dec 06, 2016",1.92,1.98,1.57,1.87,1162960,16811400
450,"Dec 05, 2016",1.98,2.05,1.9,1.92,308175,17369000
451,"Dec 04, 2016",2.13,2.14,1.97,1.98,234448,18621400
452,"Dec 03, 2016",2.11,2.14,2.07,2.13,125058,18438900
453,"Dec 02, 2016",2.15,2.17,2.05,2.08,487177,18800300
454,"Dec 01, 2016",2.16,2.19,2.07,2.09,371364,18944800
455,"Nov 30, 2016",2.29,2.3,2.14,2.19,483278,20030700
456,"Nov 29, 2016",2.23,2.32,2.2,2.3,162513,19479200
457,"Nov 28, 2016",2.18,2.35,2.18,2.22,414449,19103000
458,"Nov 27, 2016",2.2,2.23,2.18,2.19,128595,19298600
459,"Nov 26, 2016",2.22,2.24,2.17,2.21,105444,19426300
460,"Nov 25, 2016",2.23,2.25,2.18,2.23,116455,19524900
461,"Nov 24, 2016",2.3,2.31,2.2,2.22,166064,20104000
462,"Nov 23, 2016",2.24,2.31,2.2,2.3,308140,19621300
463,"Nov 22, 2016",2.23,2.35,2.18,2.24,540028,19536600
464,"Nov 21, 2016",2.21,2.31,2.19,2.24,270968,19355100
465,"Nov 20, 2016",2.27,2.3,2.14,2.21,600545,19854300
466,"Nov 19, 2016",2.27,2.35,2.21,2.27,477355,19913200
467,"Nov 18, 2016",2.14,2.45,2.05,2.28,1428090,18729400
468,"Nov 17, 2016",2.1,2.25,2.0,2.15,507364,18373100
469,"Nov 16, 2016",2.12,2.18,2.01,2.1,783500,18539600
470,"Nov 15, 2016",2.18,2.2,2.08,2.12,368075,19113600
471,"Nov 14, 2016",2.13,2.25,2.1,2.18,312579,18679400
472,"Nov 13, 2016",2.23,2.33,2.11,2.14,458583,19509300
473,"Nov 12, 2016",2.24,2.35,2.19,2.24,546629,19599400
474,"Nov 11, 2016",2.18,2.28,2.09,2.23,580716,19062300
475,"Nov 10, 2016",2.32,2.41,2.08,2.16,681244,20280300
476,"Nov 09, 2016",2.55,2.55,1.95,2.32,2053310,22342000
477,"Nov 08, 2016",2.6,2.69,2.31,2.55,2054040,22727300
478,"Nov 07, 2016",2.01,2.71,1.99,2.56,1294940,17597300
479,"Nov 06, 2016",2.07,2.1,1.97,2.0,347638,18151000
480,"Nov 05, 2016",2.05,2.11,2.04,2.07,154008,17977400
481,"Nov 04, 2016",2.02,2.11,1.98,2.05,423337,17648600
482,"Nov 03, 2016",1.93,2.16,1.92,2.02,1138860,16869500
483,"Nov 02, 2016",2.01,2.09,1.93,1.93,440766,17571600
484,"Nov 01, 2016",2.14,2.15,1.91,2.01,993907,18735700
485,"Oct 31, 2016",2.22,2.22,2.05,2.14,833364,19395800
486,"Oct 30, 2016",2.07,2.24,1.95,2.22,1774420,18157900
487,"Oct 29, 2016",2.31,2.35,1.66,2.09,3052070,20239100
488,"Oct 28, 2016",2.6,2.64,2.19,2.31,1122820,22767800
489,"Oct 27, 2016",2.65,2.68,2.54,2.6,425502,23167300
490,"Oct 26, 2016",2.62,2.69,2.55,2.66,384455,22912700
491,"Oct 25, 2016",2.75,2.79,2.62,2.62,691709,24065200
492,"Oct 24, 2016",2.69,2.75,2.64,2.73,324046,23546700
493,"Oct 23, 2016",2.63,2.69,2.57,2.69,214031,22979500
494,"Oct 22, 2016",2.66,2.67,2.53,2.62,425035,23255000
495,"Oct 21, 2016",2.62,2.71,2.59,2.66,263271,22898200
496,"Oct 20, 2016",2.53,2.72,2.51,2.62,446969,22141500
497,"Oct 19, 2016",2.59,2.6,2.48,2.53,199324,22641200
498,"Oct 18, 2016",2.35,2.61,2.34,2.58,440529,20568100
499,"Oct 17, 2016",2.51,2.56,2.33,2.39,492082,22010600
500,"Oct 16, 2016",2.56,2.58,2.5,2.51,119856,22413000
501,"Oct 15, 2016",2.63,2.63,2.52,2.58,229738,23004100
502,"Oct 14, 2016",2.73,2.74,2.61,2.63,292291,23887900
503,"Oct 13, 2016",2.54,2.79,2.51,2.72,738631,22196600
504,"Oct 12, 2016",2.5,2.58,2.46,2.54,314995,21885300
505,"Oct 11, 2016",2.44,2.67,2.37,2.5,816515,21341500
506,"Oct 10, 2016",2.35,2.58,2.3,2.44,689324,20577200
507,"Oct 09, 2016",2.42,2.45,2.34,2.35,287182,21181800
508,"Oct 08, 2016",2.38,2.45,2.32,2.42,384250,20798000
509,"Oct 07, 2016",2.54,2.63,2.29,2.38,1081170,22236900
510,"Oct 06, 2016",2.57,2.69,2.51,2.56,714662,22519800
511,"Oct 05, 2016",2.59,2.85,2.42,2.57,2970070,22656000
512,"Oct 04, 2016",2.28,2.7,2.1,2.58,2946480,19964100
513,"Oct 03, 2016",2.35,2.41,2.17,2.28,606347,20558200
514,"Oct 02, 2016",2.38,2.49,2.29,2.34,1118610,20841200
515,"Oct 01, 2016",2.86,2.88,2.03,2.39,3772980,25075100
516,"Sep 30, 2016",2.91,2.95,2.83,2.86,450570,25474800
517,"Sep 29, 2016",2.97,3.05,2.86,2.92,482353,26040300
518,"Sep 28, 2016",3.07,3.1,2.87,2.99,693774,26850200
519,"Sep 27, 2016",2.94,3.09,2.94,3.06,384595,25714200
520,"Sep 26, 2016",3.04,3.09,2.9,2.94,598824,26569800
521,"Sep 25, 2016",3.19,3.21,3.0,3.05,657078,27911800
522,"Sep 24, 2016",2.98,3.24,2.94,3.21,1265730,26077300
523,"Sep 23, 2016",3.05,3.07,2.71,2.99,1516260,26703400
524,"Sep 22, 2016",3.09,3.2,2.99,3.05,681429,27067900
525,"Sep 21, 2016",3.18,3.29,3.03,3.11,1236670,27808500
526,"Sep 20, 2016",3.29,3.31,3.01,3.04,1109560,28772600
527,"Sep 19, 2016",3.31,3.38,3.25,3.3,300414,28992800
528,"Sep 18, 2016",3.38,3.5,3.28,3.3,624712,29576300
529,"Sep 17, 2016",3.27,3.42,3.2,3.39,505521,28591600
530,"Sep 16, 2016",3.29,3.53,3.2,3.24,700126,28836000
531,"Sep 15, 2016",3.5,3.56,3.25,3.3,856242,30667400
532,"Sep 14, 2016",3.5,3.63,3.38,3.5,833969,30624600
533,"Sep 13, 2016",3.82,3.89,3.26,3.53,4184740,33419100
534,"Sep 12, 2016",3.23,3.85,3.19,3.78,3940010,28291000
535,"Sep 11, 2016",2.88,3.31,2.87,3.25,1698400,25238200
536,"Sep 10, 2016",2.89,2.95,2.84,2.89,309819,25305900
537,"Sep 09, 2016",2.91,3.01,2.82,2.89,389671,25460300
538,"Sep 08, 2016",2.89,3.11,2.84,2.91,950116,25277500
539,"Sep 07, 2016",2.9,2.94,2.66,2.86,797770,25365100
540,"Sep 06, 2016",2.97,3.18,2.74,2.9,1043340,25977500
541,"Sep 05, 2016",2.9,3.21,2.81,2.97,1494850,25362300
542,"Sep 04, 2016",2.76,2.93,2.34,2.83,2721860,24193500
543,"Sep 03, 2016",3.22,3.25,2.67,2.8,3077530,28153400
544,"Sep 02, 2016",3.37,3.49,3.06,3.18,1372460,29522700
545,"Sep 01, 2016",3.34,3.47,3.23,3.38,1123750,29222400
546,"Aug 31, 2016",3.25,3.6,3.09,3.32,2416420,28482800
547,"Aug 30, 2016",3.61,3.67,2.95,3.23,3743480,31626000
548,"Aug 29, 2016",2.98,3.91,2.98,3.57,7101100,26103400
549,"Aug 28, 2016",2.73,3.03,2.61,2.97,1651150,23907100
550,"Aug 27, 2016",2.77,2.81,2.69,2.73,367040,24287100
551,"Aug 26, 2016",2.84,2.97,2.74,2.78,613253,24902700
552,"Aug 25, 2016",3.02,3.02,2.77,2.85,719864,26422600
553,"Aug 24, 2016",3.14,3.18,2.78,2.98,1700880,27487500
554,"Aug 23, 2016",2.84,3.2,2.66,3.14,3229870,24836700
555,"Aug 22, 2016",2.38,3.04,2.34,2.83,1870970,20853800
556,"Aug 21, 2016",2.22,2.44,2.1,2.38,1546590,19461700
557,"Aug 20, 2016",2.14,2.3,2.1,2.23,348809,18710900
558,"Aug 19, 2016",2.19,2.24,2.14,2.14,148002,19199700
559,"Aug 18, 2016",2.23,2.28,2.16,2.18,237723,19484900
560,"Aug 17, 2016",2.16,2.25,2.08,2.21,353876,18877500
561,"Aug 16, 2016",2.17,2.2,2.08,2.16,276506,19034500
562,"Aug 15, 2016",2.18,2.35,2.14,2.18,966752,19104700
563,"Aug 14, 2016",2.14,2.21,2.05,2.18,718675,18774100
564,"Aug 13, 2016",2.27,2.46,2.05,2.14,1759950,19872600
565,"Aug 12, 2016",2.38,2.38,2.18,2.26,1252860,20828300
566,"Aug 11, 2016",2.48,2.49,2.21,2.4,2084160,21671800
567,"Aug 10, 2016",2.32,2.68,2.27,2.48,4045260,20287800
568,"Aug 09, 2016",1.93,2.52,1.87,2.33,4812200,16930900
569,"Aug 08, 2016",1.58,2.01,1.55,1.93,2014750,13810800
570,"Aug 07, 2016",1.58,1.61,1.54,1.58,90454,13845800
571,"Aug 06, 2016",1.6,1.6,1.53,1.58,162550,13977300
572,"Aug 05, 2016",1.55,1.6,1.51,1.6,194692,13527800
573,"Aug 04, 2016",1.47,1.58,1.45,1.54,214792,12885400
574,"Aug 03, 2016",1.5,1.54,1.39,1.47,274454,13130900
575,"Aug 02, 2016",1.59,1.61,1.28,1.43,802331,13942000
576,"Aug 01, 2016",1.7,1.7,1.58,1.59,278416,14869400
577,"Jul 31, 2016",1.79,1.82,1.66,1.7,668677,15688200
578,"Jul 30, 2016",1.75,1.86,1.7,1.79,666070,15331300
579,"Jul 29, 2016",1.6,1.86,1.6,1.75,1542630,13986900
580,"Jul 28, 2016",1.42,1.73,1.41,1.61,1188630,12409400
581,"Jul 27, 2016",1.4,1.52,1.37,1.42,246319,12284200
582,"Jul 26, 2016",1.51,1.51,1.33,1.41,434469,13177500
583,"Jul 25, 2016",1.52,1.54,1.44,1.51,143427,13309400
584,"Jul 24, 2016",1.58,1.59,1.45,1.51,408504,13825800
585,"Jul 23, 2016",1.6,1.61,1.53,1.57,131858,13983400
586,"Jul 22, 2016",1.53,1.6,1.52,1.6,166886,13416200
587,"Jul 21, 2016",1.56,1.57,1.51,1.52,113837,13651700
588,"Jul 20, 2016",1.6,1.62,1.47,1.57,401226,14020900
589,"Jul 19, 2016",1.6,1.61,1.57,1.6,117114,13985200
590,"Jul 18, 2016",1.69,1.69,1.56,1.6,311203,14766900
591,"Jul 17, 2016",1.6,1.7,1.59,1.68,408338,14005800
592,"Jul 16, 2016",1.63,1.66,1.54,1.62,322086,14228600
593,"Jul 15, 2016",1.57,1.67,1.53,1.63,457886,13736300
594,"Jul 14, 2016",1.45,1.61,1.44,1.59,282908,12680200
595,"Jul 13, 2016",1.45,1.49,1.4,1.45,90478,12730100
596,"Jul 12, 2016",1.41,1.48,1.35,1.45,299950,12317000
597,"Jul 11, 2016",1.5,1.53,1.38,1.4,362539,13127600
598,"Jul 10, 2016",1.36,1.57,1.34,1.53,789739,11937800
599,"Jul 09, 2016",1.35,1.4,1.29,1.34,150372,11859900
600,"Jul 08, 2016",1.36,1.37,1.31,1.36,128870,11905800
601,"Jul 07, 2016",1.37,1.39,1.29,1.3,222675,11973400
602,"Jul 06, 2016",1.44,1.47,1.37,1.37,205304,12622900
603,"Jul 05, 2016",1.49,1.53,1.42,1.44,285652,13017200
604,"Jul 04, 2016",1.45,1.51,1.43,1.47,321500,12686300
605,"Jul 03, 2016",1.37,1.49,1.34,1.45,829406,11971900
606,"Jul 02, 2016",1.48,1.52,1.36,1.36,522276,12965000
607,"Jul 01, 2016",1.41,1.54,1.34,1.48,728051,12309400
608,"Jun 30, 2016",1.46,1.68,1.37,1.42,2979690,12772500
609,"Jun 29, 2016",1.31,1.49,1.18,1.48,1414610,11506500
610,"Jun 28, 2016",1.15,1.35,1.11,1.32,991175,10106900
611,"Jun 27, 2016",1.08,1.17,1.03,1.16,357003,9427220
612,"Jun 26, 2016",1.06,1.15,1.04,1.07,353668,9281300
613,"Jun 25, 2016",1.03,1.06,0.972035,1.06,373063,8978700
614,"Jun 24, 2016",1.0,1.06,0.951586,1.03,566548,8771600
615,"Jun 23, 2016",1.09,1.1,0.9513309999999999,1.01,434231,9509150
616,"Jun 22, 2016",1.08,1.26,1.05,1.07,780079,9453650
617,"Jun 21, 2016",1.17,1.18,1.06,1.08,608159,10216100
618,"Jun 20, 2016",1.18,1.25,1.02,1.17,1210230,10370600
619,"Jun 19, 2016",1.5,1.5,1.17,1.19,1337130,13090000
620,"Jun 18, 2016",0.980117,1.55,0.910266,1.51,3212610,8579180
621,"Jun 17, 2016",1.01,1.06,0.808109,0.960559,492040,8833660
622,"Jun 16, 2016",0.9901969999999999,1.12,0.985065,0.9897940000000001,324199,8667410
623,"Jun 15, 2016",1.07,1.09,0.9639129999999999,0.981718,306952,9337410
624,"Jun 14, 2016",1.0,1.09,0.9835809999999999,1.07,354659,8771080
625,"Jun 13, 2016",0.9803780000000001,1.02,0.966924,1.01,307252,8581460
626,"Jun 12, 2016",0.9674209999999999,1.0,0.918294,0.9797969999999999,412093,8468050
627,"Jun 11, 2016",0.9825649999999999,0.990917,0.9484469999999999,0.9683870000000001,99452,8600610
628,"Jun 10, 2016",0.9947879999999999,1.02,0.9737100000000001,0.9827110000000001,93696,8707600
629,"Jun 09, 2016",0.9672129999999999,1.0,0.94896,0.994964,77114,8466230
630,"Jun 08, 2016",0.9781620000000001,0.9938,0.927817,0.967455,108544,8562070
631,"Jun 07, 2016",0.9757309999999999,0.9954059999999999,0.9499549999999999,0.978065,133913,8540790
632,"Jun 06, 2016",0.9572360000000001,1.03,0.9345950000000001,0.970038,239082,8378900
633,"Jun 05, 2016",0.959526,0.98349,0.9334479999999999,0.954199,142772,8398940
634,"Jun 04, 2016",0.9766959999999999,0.990482,0.8996719999999999,0.9602299999999999,272867,8549230
635,"Jun 03, 2016",1.01,1.04,0.940204,0.976599,743789,8829810
636,"Jun 02, 2016",0.900183,1.04,0.8737870000000001,1.01,775100,7879500
637,"Jun 01, 2016",0.830499,0.9531729999999999,0.760858,0.9074260000000001,218990,7269540
638,"May 31, 2016",0.858001,0.8775569999999999,0.785317,0.8342219999999999,163730,7510270
639,"May 30, 2016",0.8210770000000001,0.8579559999999999,0.79115,0.8568889999999999,123119,7187070
640,"May 29, 2016",0.750943,0.840448,0.737843,0.816321,285019,6573170
641,"May 28, 2016",0.830385,0.832933,0.676571,0.7513270000000001,375798,7268540
642,"May 27, 2016",0.9100370000000001,0.9105040000000001,0.701723,0.830785,582360,7965750
643,"May 26, 2016",0.9585969999999999,0.9876870000000001,0.894601,0.9100239999999999,240780,8390810
644,"May 25, 2016",1.03,1.03,0.842928,0.9607030000000001,682222,9048380
645,"May 24, 2016",1.07,1.1,1.0,1.04,194710,9339070
646,"May 23, 2016",1.13,1.16,1.06,1.07,167383,9875210
647,"May 22, 2016",1.1,1.17,1.07,1.13,139985,9601230
648,"May 21, 2016",1.13,1.13,1.07,1.09,160376,9847720
649,"May 20, 2016",1.11,1.22,1.08,1.12,519422,9746270
650,"May 19, 2016",1.06,1.13,1.03,1.12,174104,9318760
651,"May 18, 2016",1.08,1.12,1.05,1.06,167541,9419690
652,"May 17, 2016",1.07,1.11,1.04,1.08,244039,9325160
653,"May 16, 2016",1.05,1.08,1.03,1.06,82049,9184840
654,"May 15, 2016",1.07,1.07,1.03,1.05,58387,9324190
655,"May 14, 2016",1.09,1.1,1.06,1.07,59114,9560700
656,"May 13, 2016",1.1,1.14,1.08,1.09,144625,9661980
657,"May 12, 2016",1.06,1.18,1.04,1.1,262341,9260730
658,"May 11, 2016",1.04,1.06,1.02,1.06,74637,9113150
659,"May 10, 2016",1.01,1.06,1.0,1.04,89541,8832170
660,"May 09, 2016",1.09,1.09,1.01,1.01,134920,9507220
661,"May 08, 2016",1.09,1.1,1.07,1.09,57032,9509580
662,"May 07, 2016",1.07,1.11,1.06,1.09,139186,9391500
663,"May 06, 2016",1.16,1.17,1.07,1.07,168844,10115400
664,"May 05, 2016",1.13,1.16,1.11,1.16,140279,9868550
665,"May 04, 2016",1.12,1.16,1.1,1.13,141891,9801770
666,"May 03, 2016",1.22,1.24,1.11,1.12,171619,10679900
667,"May 02, 2016",1.2,1.26,1.18,1.22,377958,10521700
668,"May 01, 2016",1.14,1.27,1.09,1.2,300934,9975870
669,"Apr 30, 2016",1.1,1.16,1.09,1.14,131736,9611470
670,"Apr 29, 2016",1.11,1.13,1.08,1.1,131481,9676950
671,"Apr 28, 2016",1.13,1.16,1.08,1.11,204327,9934640
672,"Apr 27, 2016",1.13,1.2,1.08,1.13,522987,9868990
673,"Apr 26, 2016",1.22,1.24,0.998801,1.13,357242,10636700
674,"Apr 25, 2016",1.29,1.33,1.2,1.22,183604,11334000
675,"Apr 24, 2016",1.31,1.37,1.23,1.3,175467,11447400
676,"Apr 23, 2016",1.28,1.32,1.28,1.32,64839,11213900
677,"Apr 22, 2016",1.27,1.3,1.25,1.28,94254,11110700
678,"Apr 21, 2016",1.33,1.37,1.23,1.26,161661,11659600
679,"Apr 20, 2016",1.38,1.4,1.32,1.33,130794,12120800
680,"Apr 19, 2016",1.37,1.44,1.36,1.39,102974,12001300
681,"Apr 18, 2016",1.44,1.44,1.34,1.38,172058,12577400
682,"Apr 17, 2016",1.39,1.52,1.36,1.44,378114,12200900
683,"Apr 16, 2016",1.23,1.61,1.22,1.4,759016,10772000
684,"Apr 15, 2016",1.28,1.28,1.21,1.24,155447,11172600
685,"Apr 14, 2016",1.28,1.32,1.24,1.28,184099,11226600
686,"Apr 13, 2016",1.19,1.32,1.19,1.29,433796,10403400
687,"Apr 12, 2016",1.17,1.2,1.07,1.19,439412,10234600
688,"Apr 11, 2016",1.23,1.26,1.11,1.17,227093,10810000
689,"Apr 10, 2016",1.49,1.53,1.09,1.23,822587,13041700
690,"Apr 09, 2016",1.54,1.54,1.47,1.49,83275,13459200
691,"Apr 08, 2016",1.52,1.54,1.47,1.54,157974,13262700
692,"Apr 07, 2016",1.53,1.63,1.5,1.51,181256,13417700
693,"Apr 06, 2016",1.61,1.63,1.51,1.53,205901,14099500
694,"Apr 05, 2016",1.64,1.7,1.59,1.62,176851,14378200
695,"Apr 04, 2016",1.66,1.67,1.61,1.64,129380,14525700
696,"Apr 03, 2016",1.61,1.68,1.6,1.66,160433,14065500
697,"Apr 02, 2016",1.65,1.67,1.57,1.6,269299,14477300
698,"Apr 01, 2016",1.68,1.7,1.61,1.65,219773,14742600
699,"Mar 31, 2016",1.73,1.75,1.65,1.68,191238,15101000
700,"Mar 30, 2016",1.78,1.81,1.71,1.72,150827,15584800
701,"Mar 29, 2016",1.73,1.84,1.7,1.78,263261,15146000
702,"Mar 28, 2016",1.71,1.83,1.66,1.73,419655,14964900
703,"Mar 27, 2016",1.83,1.94,1.64,1.72,651032,16043600
704,"Mar 26, 2016",1.83,1.85,1.78,1.84,155999,16020200
705,"Mar 25, 2016",1.8,1.92,1.78,1.83,288682,15720900
706,"Mar 24, 2016",1.88,1.93,1.74,1.8,504594,16488600
707,"Mar 23, 2016",1.79,2.06,1.78,1.88,1407200,15636800
708,"Mar 22, 2016",1.7,1.8,1.63,1.79,303168,14885100
709,"Mar 21, 2016",1.6,1.77,1.49,1.73,532560,14003800
710,"Mar 20, 2016",1.76,1.8,1.52,1.6,333194,15376600
711,"Mar 19, 2016",1.48,1.94,1.48,1.75,916966,12975900
712,"Mar 18, 2016",1.65,1.77,1.35,1.5,711644,14479900
713,"Mar 17, 2016",1.92,1.96,1.6,1.66,1100110,16831400
714,"Mar 16, 2016",2.13,2.17,1.89,1.92,926444,18609600
715,"Mar 15, 2016",2.04,2.22,1.87,2.1,1218370,17876500
716,"Mar 14, 2016",2.47,2.47,2.04,2.06,1409260,21609400
717,"Mar 13, 2016",2.35,2.61,2.33,2.46,1620820,20613800
718,"Mar 12, 2016",2.37,2.59,2.15,2.36,1822640,20740900
719,"Mar 11, 2016",2.4,2.49,2.07,2.37,3064650,21010800
720,"Mar 10, 2016",2.76,2.92,2.3,2.41,3902640,24160900
721,"Mar 09, 2016",2.83,3.02,2.49,2.76,11335500,24751400
722,"Mar 08, 2016",2.1,3.14,1.98,2.88,4440030,18384200
723,"Mar 07, 2016",1.89,2.58,1.81,2.11,2952790,16572900
724,"Mar 06, 2016",1.58,2.4,1.58,1.89,8069700,13868600
725,"Mar 05, 2016",1.16,1.78,1.12,1.53,1434760,10195300
726,"Mar 04, 2016",1.07,1.23,1.07,1.17,368855,9397000
727,"Mar 03, 2016",0.995092,1.1,0.9697459999999999,1.08,217374,8710540
728,"Mar 02, 2016",0.961492,1.05,0.95711,0.9942290000000001,183636,8416420
729,"Mar 01, 2016",0.9926159999999999,1.01,0.9504379999999999,0.968937,109335,8688870
730,"Feb 29, 2016",1.05,1.06,0.9767370000000001,0.9999100000000001,133614,9211570
731,"Feb 28, 2016",1.01,1.05,0.9901280000000001,1.05,169115,8800160
732,"Feb 27, 2016",0.9984959999999999,1.06,0.9896889999999999,1.01,211754,8740340
733,"Feb 26, 2016",1.04,1.05,0.974874,1.0,168408,9117650
734,"Feb 25, 2016",1.06,1.08,1.02,1.05,174497,9320030
735,"Feb 24, 2016",0.972301,1.13,0.961714,1.07,507642,8511040
736,"Feb 23, 2016",0.975715,1.03,0.9637370000000001,0.9804290000000001,192514,8540920
737,"Feb 22, 2016",0.9993139999999999,1.04,0.9621430000000001,0.9918049999999999,172352,8747500
738,"Feb 21, 2016",1.03,1.04,0.974132,1.01,181682,9023640
739,"Feb 20, 2016",1.07,1.08,1.0,1.03,182674,9362220
740,"Feb 19, 2016",1.08,1.1,1.06,1.07,178217,9474180
741,"Feb 18, 2016",1.09,1.11,1.02,1.08,251782,9562760
742,"Feb 17, 2016",1.15,1.22,1.05,1.09,633210,10104800
743,"Feb 16, 2016",1.11,1.23,1.01,1.16,617841,9735560
744,"Feb 15, 2016",1.11,1.14,1.1,1.11,120476,9758050
745,"Feb 14, 2016",1.08,1.13,1.05,1.11,155170,9432420
746,"Feb 13, 2016",1.13,1.15,1.06,1.08,152928,9927410
747,"Feb 12, 2016",1.16,1.17,1.08,1.14,262735,10195100
748,"Feb 11, 2016",1.12,1.19,1.04,1.16,565058,9825610
749,"Feb 10, 2016",0.958816,1.2,0.9559290000000001,1.12,780282,8393210
750,"Feb 09, 2016",0.986625,1.02,0.9440870000000001,0.960822,119320,8636640
751,"Feb 08, 2016",0.9528280000000001,1.03,0.9528280000000001,0.979044,182821,8340790
752,"Feb 07, 2016",0.982683,0.9925940000000001,0.908731,0.965625,218178,8602130
753,"Feb 06, 2016",1.02,1.03,0.969777,0.982706,158647,8932730
754,"Feb 05, 2016",1.04,1.1,0.9745090000000001,1.02,608347,9098700
