,Date,Open,High,Low,Close,Volume,Market Cap
351,"Mar 14, 2017",0.08645499999999999,0.095555,0.081616,0.08393099999999999,206112,20980400
352,"Mar 13, 2017",0.07175,0.09458899999999999,0.070811,0.086399,312298,17393000
353,"Mar 12, 2017",0.072461,0.076213,0.071868,0.072172,116132,17481900
354,"Mar 11, 2017",0.072658,0.076828,0.069533,0.07232999999999999,117421,17491200
355,"Mar 10, 2017",0.081153,0.084491,0.06919199999999999,0.07268200000000001,126925,19437700
356,"Mar 09, 2017",0.080702,0.08419299999999999,0.079385,0.081502,38270,19281500
357,"Mar 08, 2017",0.091343,0.092206,0.080539,0.080591,75555,21818000
358,"Mar 07, 2017",0.09662899999999999,0.097598,0.089219,0.091083,65633,23098800
359,"Mar 06, 2017",0.09914400000000001,0.100026,0.095323,0.096384,63415,23693700
360,"Mar 05, 2017",0.095263,0.103939,0.08797999999999999,0.099061,141222,22747100
361,"Mar 04, 2017",0.092789,0.097082,0.089025,0.09534,85627,22085400
362,"Mar 03, 2017",0.093624,0.096346,0.086272,0.090665,81996,22201600
363,"Mar 02, 2017",0.09790800000000001,0.105983,0.091427,0.094939,82586,23191200
364,"Mar 01, 2017",0.105636,0.11065699999999999,0.097098,0.097724,100250,24988200
365,"Feb 28, 2017",0.11385799999999999,0.11573699999999999,0.106101,0.10656800000000001,56227,26923400
366,"Feb 27, 2017",0.108872,0.114551,0.106501,0.113267,54646,25710500
367,"Feb 26, 2017",0.115291,0.117557,0.10846800000000001,0.10971099999999999,47461,27248500
368,"Feb 25, 2017",0.108099,0.12206900000000001,0.108099,0.115275,83041,25562000
369,"Feb 24, 2017",0.116719,0.11760999999999999,0.105742,0.108383,70403,27592700
370,"Feb 23, 2017",0.111226,0.130903,0.108048,0.116398,223438,26255100
371,"Feb 22, 2017",0.10039,0.12249000000000002,0.095278,0.11141,171774,23659700
372,"Feb 21, 2017",0.116968,0.11705,0.099425,0.100643,147603,27531700
373,"Feb 20, 2017",0.11925999999999999,0.119675,0.114107,0.11664300000000001,58001,27968700
374,"Feb 19, 2017",0.121091,0.12799100000000002,0.11748399999999999,0.119055,55309,28386900
375,"Feb 18, 2017",0.133153,0.135811,0.11653699999999999,0.120832,190740,31195400
376,"Feb 17, 2017",0.136599,0.143251,0.132673,0.132673,81058,31994000
377,"Feb 16, 2017",0.13375499999999999,0.14063499999999998,0.130364,0.137068,108605,31310900
378,"Feb 15, 2017",0.13453900000000002,0.136256,0.129908,0.133492,50778,31430500
379,"Feb 14, 2017",0.136509,0.137182,0.128176,0.133292,98110,31858900
380,"Feb 13, 2017",0.142585,0.14297,0.133377,0.13606400000000002,89338,33267700
381,"Feb 12, 2017",0.146326,0.148411,0.140903,0.14246199999999998,35711,34116400
382,"Feb 11, 2017",0.145576,0.149886,0.144536,0.14646099999999998,30087,33894500
383,"Feb 10, 2017",0.14521900000000001,0.146619,0.138692,0.145825,33322,33787700
384,"Feb 09, 2017",0.151669,0.15844,0.138693,0.145037,60780,35243800
385,"Feb 08, 2017",0.15541,0.158274,0.147328,0.15086,96799,36095300
386,"Feb 07, 2017",0.163324,0.167777,0.14978699999999998,0.155065,121915,37919900
387,"Feb 06, 2017",0.160469,0.16329100000000002,0.155349,0.161881,64142,37239700
388,"Feb 05, 2017",0.165241,0.166072,0.15987,0.15987,59752,38332300
389,"Feb 04, 2017",0.163527,0.170763,0.162037,0.165158,96269,37925800
390,"Feb 03, 2017",0.165965,0.166915,0.15934700000000002,0.163293,97954,38479100
391,"Feb 02, 2017",0.16483399999999998,0.166916,0.160324,0.16601400000000002,87060,38200700
392,"Feb 01, 2017",0.163073,0.170909,0.160905,0.16331700000000002,126515,37780500
393,"Jan 31, 2017",0.166604,0.168574,0.157039,0.160804,129933,38589500
394,"Jan 30, 2017",0.162822,0.169848,0.160608,0.166666,74949,37819100
395,"Jan 29, 2017",0.16841199999999998,0.175446,0.162745,0.162777,155716,39117500
396,"Jan 28, 2017",0.15219000000000002,0.169682,0.150168,0.16877899999999998,173204,35341300
397,"Jan 27, 2017",0.147751,0.152955,0.144224,0.152192,114266,34292200
398,"Jan 26, 2017",0.14547000000000002,0.15113900000000002,0.14409,0.147754,106103,33693800
399,"Jan 25, 2017",0.147322,0.151755,0.144395,0.146054,112269,34092100
400,"Jan 24, 2017",0.157276,0.160438,0.14744000000000002,0.147587,102734,36370900
401,"Jan 23, 2017",0.161233,0.162918,0.156253,0.159152,71378,37268200
402,"Jan 22, 2017",0.165562,0.167785,0.158411,0.161027,54236,38266000
403,"Jan 21, 2017",0.160976,0.168211,0.15357,0.165674,116457,37184000
404,"Jan 20, 2017",0.15923199999999998,0.16883399999999998,0.158526,0.16099000000000002,90005,36765300
405,"Jan 19, 2017",0.16331800000000002,0.167954,0.158029,0.158604,110069,37716200
406,"Jan 18, 2017",0.167852,0.16938,0.15125999999999998,0.165915,275645,38785000
407,"Jan 17, 2017",0.179812,0.19230999999999998,0.158788,0.169426,410637,41721900
408,"Jan 16, 2017",0.13928,0.195324,0.13927799999999999,0.179767,485593,32311600
409,"Jan 15, 2017",0.137148,0.142374,0.136285,0.139287,58020,31816900
410,"Jan 14, 2017",0.136439,0.139952,0.132519,0.137694,37147,31634600
411,"Jan 13, 2017",0.138201,0.141487,0.127278,0.136241,86913,31945400
412,"Jan 12, 2017",0.131425,0.141509,0.129798,0.138363,83139,30350600
413,"Jan 11, 2017",0.149843,0.153168,0.130474,0.131628,107294,34586800
414,"Jan 10, 2017",0.147053,0.154064,0.14515999999999998,0.150015,48591,33873500
415,"Jan 09, 2017",0.15251199999999998,0.15532100000000001,0.145945,0.147024,46253,35131000
416,"Jan 08, 2017",0.154055,0.156633,0.14960299999999999,0.15252000000000002,43546,35486400
417,"Jan 07, 2017",0.156605,0.159802,0.140628,0.1538,64169,36054200
418,"Jan 06, 2017",0.159777,0.163993,0.14403,0.15640199999999999,86193,36750800
419,"Jan 05, 2017",0.176546,0.186316,0.143535,0.159329,111056,40582700
420,"Jan 04, 2017",0.15625799999999998,0.177039,0.154192,0.176297,126188,35900800
421,"Jan 03, 2017",0.155622,0.165616,0.154594,0.15803299999999998,88627,35737900
422,"Jan 02, 2017",0.16123800000000002,0.169737,0.143653,0.154039,194856,37017400
423,"Jan 01, 2017",0.170221,0.17665699999999998,0.15845399999999998,0.161161,108192,39084000
424,"Dec 31, 2016",0.164443,0.177779,0.160077,0.169495,78049,37817400
425,"Dec 30, 2016",0.165689,0.17974500000000002,0.15913,0.167055,136881,38102400
426,"Dec 29, 2016",0.15651900000000002,0.169471,0.15437,0.16583499999999998,108068,35999500
427,"Dec 28, 2016",0.152588,0.160217,0.14941500000000002,0.15626700000000002,108223,35181100
428,"Dec 27, 2016",0.151803,0.159958,0.14823599999999998,0.152024,129719,35018900
429,"Dec 26, 2016",0.135261,0.156852,0.135261,0.152022,159876,31204500
430,"Dec 25, 2016",0.13575399999999999,0.13730599999999998,0.130885,0.136299,46936,31318300
431,"Dec 24, 2016",0.141612,0.144734,0.134071,0.135703,53773,32662500
432,"Dec 23, 2016",0.133708,0.147039,0.132116,0.14163499999999998,115079,30809400
433,"Dec 22, 2016",0.135553,0.137989,0.130422,0.132984,105589,31115600
434,"Dec 21, 2016",0.13692100000000001,0.143679,0.128573,0.13461099999999998,190601,31347900
435,"Dec 20, 2016",0.152357,0.158361,0.137186,0.138,101275,34857400
436,"Dec 19, 2016",0.16983299999999998,0.171929,0.14490999999999998,0.152631,164174,38800000
437,"Dec 18, 2016",0.163467,0.17644200000000002,0.160942,0.169774,52209,37321800
438,"Dec 17, 2016",0.170749,0.181016,0.16027,0.16350499999999998,92403,38973700
439,"Dec 16, 2016",0.18112,0.18801099999999998,0.1697,0.171155,73001,41300000
440,"Dec 15, 2016",0.170431,0.194502,0.1631,0.181222,264099,38781600
441,"Dec 14, 2016",0.152916,0.185067,0.146145,0.16927799999999998,272866,34765400
442,"Dec 13, 2016",0.194012,0.20084100000000002,0.15683699999999998,0.156904,238747,43963600
443,"Dec 12, 2016",0.187339,0.19785,0.186969,0.192918,78912,42373400
444,"Dec 11, 2016",0.21586599999999997,0.21769299999999997,0.18398299999999998,0.187283,171812,48806100
445,"Dec 10, 2016",0.23614699999999997,0.24286100000000002,0.215493,0.21681199999999998,94146,53360200
446,"Dec 09, 2016",0.23872100000000002,0.264889,0.232742,0.236094,172774,53949300
447,"Dec 08, 2016",0.220352,0.257909,0.205558,0.240139,204867,49794900
448,"Dec 07, 2016",0.234346,0.24669899999999997,0.202765,0.21824899999999997,251921,53095700
449,"Dec 06, 2016",0.24224600000000002,0.342344,0.218928,0.237438,1030820,55133500
450,"Dec 05, 2016",0.21139899999999998,0.24700500000000003,0.197579,0.241184,283476,47924400
451,"Dec 04, 2016",0.193118,0.22374899999999998,0.184185,0.209031,133072,43627900
452,"Dec 03, 2016",0.182057,0.20783200000000002,0.169774,0.198069,165834,40995700
453,"Dec 02, 2016",0.149924,0.185329,0.149924,0.185329,116299,33624700
454,"Dec 01, 2016",0.14915799999999999,0.165799,0.143119,0.149757,56775,33364000
455,"Nov 30, 2016",0.163499,0.178396,0.148057,0.149624,93258,36573900
456,"Nov 29, 2016",0.165239,0.172297,0.141517,0.163474,115502,36868300
457,"Nov 28, 2016",0.180862,0.197123,0.163597,0.165117,216099,40454300
458,"Nov 27, 2016",0.153007,0.202928,0.14763800000000002,0.181619,372411,34090300
459,"Nov 26, 2016",0.14116199999999998,0.16359500000000002,0.134399,0.14844200000000002,157559,31365900
460,"Nov 25, 2016",0.124142,0.165992,0.12054000000000001,0.141849,191141,27517000
461,"Nov 24, 2016",0.110971,0.128666,0.110971,0.124169,71962,24502200
462,"Nov 23, 2016",0.111977,0.11996400000000002,0.10732799999999999,0.11058499999999999,47730,24619700
463,"Nov 22, 2016",0.11294900000000001,0.121433,0.111403,0.11274,55479,24720200
464,"Nov 21, 2016",0.11546400000000001,0.12235499999999999,0.113202,0.11348299999999999,44677,25166900
465,"Nov 20, 2016",0.127887,0.13723,0.11545599999999999,0.115479,85423,27759700
466,"Nov 19, 2016",0.119861,0.135069,0.10909400000000001,0.128057,78069,25881400
467,"Nov 18, 2016",0.102298,0.126283,0.100239,0.114691,113857,21978400
468,"Nov 17, 2016",0.105689,0.10646300000000002,0.10015,0.102415,36442,22557400
469,"Nov 16, 2016",0.11358299999999999,0.11924100000000001,0.104922,0.1057,70395,24072900
470,"Nov 15, 2016",0.115318,0.122424,0.11271199999999999,0.113653,53951,24321800
471,"Nov 14, 2016",0.11627,0.12907000000000002,0.112909,0.115547,79249,24336000
472,"Nov 13, 2016",0.123002,0.128589,0.11579300000000001,0.116281,41419,25586300
473,"Nov 12, 2016",0.125165,0.13810899999999998,0.121932,0.122396,55269,25888400
474,"Nov 11, 2016",0.143836,0.155436,0.122903,0.12678699999999998,86379,29621200
475,"Nov 10, 2016",0.148479,0.16556400000000002,0.135208,0.14386300000000002,99651,30491400
476,"Nov 09, 2016",0.134484,0.178025,0.12476300000000001,0.148453,171879,27556300
477,"Nov 08, 2016",0.151748,0.158157,0.13127,0.133187,90355,31191900
478,"Nov 07, 2016",0.201191,0.201191,0.149136,0.151687,134983,41183700
479,"Nov 06, 2016",0.217337,0.231473,0.195596,0.202482,135936,44293900
480,"Nov 05, 2016",0.13580699999999998,0.270096,0.128803,0.216401,704278,27555900
481,"Nov 04, 2016",0.097721,0.16347,0.09569,0.13600399999999999,167389,19712400
482,"Nov 03, 2016",0.109176,0.110101,0.093586,0.095061,63289,21886300
483,"Nov 02, 2016",0.12463099999999999,0.12481800000000001,0.10154099999999999,0.10665899999999999,40917,24845200
484,"Nov 01, 2016",0.131453,0.132644,0.118,0.12244200000000001,44712,26008000
485,"Oct 31, 2016",0.133699,0.138851,0.127858,0.131459,42966,26181700
486,"Oct 30, 2016",0.131923,0.140551,0.127352,0.131225,45398,25587000
487,"Oct 29, 2016",0.154229,0.172895,0.130423,0.13196300000000002,147544,29606000
488,"Oct 28, 2016",0.14214000000000002,0.167622,0.128724,0.154522,111150,27021800
489,"Oct 27, 2016",0.15305,0.159397,0.13813,0.14225,84491,28870000
490,"Oct 26, 2016",0.175016,0.178003,0.14396099999999998,0.154051,106780,32724500
491,"Oct 25, 2016",0.191236,0.196371,0.17468399999999998,0.17494,57262,35571700
492,"Oct 24, 2016",0.20156500000000002,0.220228,0.189853,0.189853,98773,37300500
493,"Oct 23, 2016",0.227492,0.22991,0.199968,0.200849,85722,41859200
494,"Oct 22, 2016",0.237654,0.239511,0.225413,0.228142,89216,43401600
495,"Oct 21, 2016",0.239828,0.239828,0.228285,0.23926399999999998,43734,43544900
496,"Oct 20, 2016",0.23421799999999998,0.248608,0.232567,0.239862,61468,42294700
497,"Oct 19, 2016",0.241457,0.25768800000000003,0.231895,0.23448899999999998,68913,43356400
498,"Oct 18, 2016",0.251008,0.254389,0.236904,0.244464,72849,44800800
499,"Oct 17, 2016",0.258535,0.271406,0.24841100000000002,0.251779,72321,45806000
500,"Oct 16, 2016",0.261992,0.280498,0.249996,0.258242,95639,46101700
501,"Oct 15, 2016",0.26737,0.272494,0.256623,0.262203,49942,46717100
502,"Oct 14, 2016",0.299186,0.303613,0.2567,0.264901,71360,51920900
503,"Oct 13, 2016",0.292541,0.323201,0.27474699999999996,0.299119,74996,50204200
504,"Oct 12, 2016",0.261203,0.335846,0.24849200000000002,0.292611,106481,44548900
505,"Oct 11, 2016",0.303813,0.311784,0.261232,0.261232,103182,51480500
506,"Oct 10, 2016",0.351061,0.354918,0.29901300000000003,0.303636,203280,59080400
507,"Oct 09, 2016",0.38356999999999997,0.3862,0.342202,0.350211,106808,64191500
508,"Oct 08, 2016",0.377281,0.415429,0.36941799999999997,0.383549,173141,62652300
509,"Oct 07, 2016",0.404658,0.40621799999999997,0.375386,0.37705,91898,66805700
510,"Oct 06, 2016",0.41613199999999995,0.423516,0.402997,0.405304,47109,68290600
511,"Oct 05, 2016",0.40883600000000003,0.436667,0.400634,0.417342,116586,66698000
512,"Oct 04, 2016",0.443091,0.449675,0.400883,0.40747,152421,71752900
513,"Oct 03, 2016",0.444061,0.484142,0.438,0.44575200000000004,76030,71465600
514,"Oct 02, 2016",0.445758,0.466725,0.42850699999999997,0.44396499999999994,128510,71293600
515,"Oct 01, 2016",0.489641,0.49291,0.440961,0.44563500000000006,84298,77728900
516,"Sep 30, 2016",0.50981,0.50981,0.47592299999999993,0.492349,64863,80477300
517,"Sep 29, 2016",0.5131220000000001,0.520173,0.472438,0.514415,107442,80544300
518,"Sep 28, 2016",0.546994,0.5470659999999999,0.48918500000000004,0.505285,102663,85536200
519,"Sep 27, 2016",0.563743,0.588353,0.544239,0.546937,97828,87802200
520,"Sep 26, 2016",0.607841,0.6099720000000001,0.540974,0.563659,165310,94128700
521,"Sep 25, 2016",0.601947,0.655396,0.574521,0.6048180000000001,242210,92681100
522,"Sep 24, 2016",0.485907,0.65374,0.46466199999999996,0.597275,408565,74322500
523,"Sep 23, 2016",0.484641,0.523353,0.4642,0.48429300000000003,201413,73542000
524,"Sep 22, 2016",0.418813,0.553863,0.41151000000000004,0.48532299999999995,448410,63122400
525,"Sep 21, 2016",0.443245,0.44390799999999997,0.405142,0.418853,90397,66371800
526,"Sep 20, 2016",0.47855200000000003,0.48612700000000003,0.429465,0.450762,128172,71185600
527,"Sep 19, 2016",0.521045,0.5212060000000001,0.46785600000000005,0.478526,107048,76868800
528,"Sep 18, 2016",0.528512,0.557185,0.52052,0.52353,78570,77440800
529,"Sep 17, 2016",0.521263,0.590611,0.511579,0.5284770000000001,193887,75765000
530,"Sep 16, 2016",0.5043380000000001,0.521154,0.47971199999999997,0.514227,140183,72840700
531,"Sep 15, 2016",0.573152,0.577472,0.502674,0.5098010000000001,147506,82266700
532,"Sep 14, 2016",0.5882850000000001,0.602592,0.569186,0.573209,110774,83846200
533,"Sep 13, 2016",0.6406970000000001,0.653845,0.57521,0.590609,142889,90577700
534,"Sep 12, 2016",0.644521,0.679461,0.625251,0.630221,109583,90530900
535,"Sep 11, 2016",0.723441,0.737896,0.631454,0.641134,108111,100827000
536,"Sep 10, 2016",0.6529020000000001,0.7390869999999999,0.6397579999999999,0.7177600000000001,176959,90334500
537,"Sep 09, 2016",0.655849,0.684138,0.568913,0.640861,161081,90154000
538,"Sep 08, 2016",0.753328,0.753328,0.597187,0.634152,269531,102863000
539,"Sep 07, 2016",0.776917,0.785954,0.7335229999999999,0.7399359999999999,76221,105377000
540,"Sep 06, 2016",0.803762,0.8116439999999999,0.763534,0.7792399999999999,95706,108249000
541,"Sep 05, 2016",0.821946,0.8434020000000001,0.782737,0.806667,66017,109949000
542,"Sep 04, 2016",0.82432,0.8439049999999999,0.776708,0.823902,80506,109511000
543,"Sep 03, 2016",0.8260870000000001,0.87849,0.803517,0.823506,149084,108926000
544,"Sep 02, 2016",0.795169,0.9055540000000001,0.779359,0.822189,222109,104099000
545,"Sep 01, 2016",0.910429,0.919683,0.75631,0.814077,189554,118347000
546,"Aug 31, 2016",0.9538639999999999,0.996726,0.883518,0.910217,145839,123126000
547,"Aug 30, 2016",1.06,1.15,0.838707,0.936955,372159,135642000
548,"Aug 29, 2016",0.784101,1.2,0.707396,1.06,639514,99578900
549,"Aug 28, 2016",0.8661139999999999,0.877229,0.77473,0.784111,148232,109168000
550,"Aug 27, 2016",0.925003,0.957126,0.8358030000000001,0.867134,199784,115538000
551,"Aug 26, 2016",0.978825,1.02,0.911641,0.9300360000000001,279220,121274000
552,"Aug 25, 2016",1.12,1.13,0.9753,0.9753,241623,137150000
553,"Aug 24, 2016",1.17,1.19,1.06,1.13,187072,142324000
554,"Aug 23, 2016",1.33,1.33,1.11,1.16,277370,161323000
555,"Aug 22, 2016",1.42,1.44,1.32,1.33,202850,170846000
556,"Aug 21, 2016",1.44,1.5,1.39,1.42,199210,171757000
557,"Aug 20, 2016",1.48,1.48,1.42,1.44,129005,175835000
558,"Aug 19, 2016",1.49,1.56,1.41,1.48,254769,175531000
559,"Aug 18, 2016",1.55,1.58,1.44,1.49,215321,181196000
560,"Aug 17, 2016",1.39,1.76,1.38,1.55,533559,161015000
561,"Aug 16, 2016",1.48,1.52,1.37,1.39,218341,170316000
562,"Aug 15, 2016",1.46,1.54,1.43,1.47,215974,166091000
563,"Aug 14, 2016",1.59,1.63,1.45,1.47,175338,180246000
564,"Aug 13, 2016",1.42,1.64,1.36,1.59,342685,158633000
565,"Aug 12, 2016",1.48,1.59,1.34,1.4,357417,165057000
566,"Aug 11, 2016",1.59,1.68,1.48,1.49,299620,175662000
567,"Aug 10, 2016",1.8,1.87,1.51,1.55,330841,197118000
568,"Aug 09, 2016",2.0,2.04,1.77,1.8,399471,217081000
569,"Aug 08, 2016",2.09,2.19,1.97,2.01,254909,225361000
570,"Aug 07, 2016",2.04,2.33,1.92,2.12,409223,218224000
571,"Aug 06, 2016",2.07,2.09,1.99,2.04,205746,218742000
572,"Aug 05, 2016",2.06,2.13,1.99,2.09,236386,216605000
573,"Aug 04, 2016",2.09,2.21,2.01,2.06,213422,217720000
574,"Aug 03, 2016",2.07,2.23,2.01,2.09,296707,213191000
575,"Aug 02, 2016",2.17,2.69,1.93,2.07,1315190,221987000
576,"Aug 01, 2016",2.31,2.4,2.08,2.08,351990,233635000
577,"Jul 31, 2016",2.46,2.57,2.2,2.31,419088,246968000
578,"Jul 30, 2016",2.17,2.58,2.16,2.42,471240,215885000
579,"Jul 29, 2016",2.67,2.67,2.17,2.19,550348,262823000
580,"Jul 28, 2016",2.77,2.86,2.67,2.67,273779,270744000
581,"Jul 27, 2016",2.8,2.92,2.64,2.77,448176,270869000
582,"Jul 26, 2016",3.35,3.35,2.74,2.81,699366,320431000
583,"Jul 25, 2016",3.5,3.54,2.99,3.31,619883,330798000
584,"Jul 24, 2016",3.81,3.81,3.45,3.5,418707,355802000
585,"Jul 23, 2016",3.39,3.9,3.34,3.78,908794,312765000
586,"Jul 22, 2016",3.44,3.53,3.19,3.35,914603,313516000
587,"Jul 21, 2016",3.94,3.94,3.37,3.45,849505,354690000
588,"Jul 20, 2016",4.3,4.63,3.73,3.94,1595060,381768000
589,"Jul 19, 2016",2.53,4.59,2.46,4.28,3642210,222018000
590,"Jul 18, 2016",3.28,3.32,2.49,2.53,1131470,283738000
591,"Jul 17, 2016",3.24,3.64,2.93,3.28,622397,276548000
592,"Jul 16, 2016",3.22,3.84,2.67,3.25,879048,272022000
593,"Jul 15, 2016",3.76,4.25,3.04,3.22,979248,314387000
594,"Jul 14, 2016",4.12,4.54,3.37,3.71,1876740,339597000
595,"Jul 13, 2016",2.64,4.93,2.19,4.06,1938650,216204000
596,"Jul 12, 2016",0.985028,2.75,0.941051,2.75,908656,79675000
597,"Jul 11, 2016",0.557299,0.968643,0.552609,0.9626290000000001,158519,44510700
598,"Jul 10, 2016",0.533428,0.776451,0.533428,0.557304,141994,42063300
599,"Jul 09, 2016",0.324527,0.584774,0.32311599999999996,0.546358,49507,25225900
600,"Jul 08, 2016",0.300143,0.359037,0.255134,0.324707,21950,22981500
601,"Jul 07, 2016",0.25316700000000003,0.37818,0.230541,0.29986799999999997,42259,19090100
602,"Jul 06, 2016",0.24123899999999998,0.254333,0.23226799999999997,0.253098,7717,17911900
603,"Jul 05, 2016",0.239643,0.25476,0.22128,0.25149699999999997,13622,17527400
604,"Jul 04, 2016",0.236015,0.35735100000000003,0.221633,0.240103,27477,17003300
605,"Jul 03, 2016",0.220002,0.240642,0.182036,0.23556999999999997,13493,15657000
606,"Jul 02, 2016",0.204875,0.235075,0.200936,0.219718,6802,14401000
607,"Jul 01, 2016",0.273169,0.273188,0.20535599999999998,0.205448,6191,18962100
608,"Jun 30, 2016",0.22959699999999997,0.278549,0.22959699999999997,0.273518,4997,15737600
609,"Jun 29, 2016",0.23344600000000001,0.2736,0.21399200000000002,0.22987800000000003,2240,15798800
610,"Jun 28, 2016",0.207378,0.243523,0.20534499999999997,0.234085,5700,13854200
611,"Jun 27, 2016",0.197915,0.23797600000000002,0.19381099999999998,0.206546,2214,13048500
612,"Jun 26, 2016",0.227149,0.25445999999999996,0.19767200000000001,0.19785999999999998,4335,14776700
613,"Jun 25, 2016",0.23496599999999998,0.276025,0.20781,0.226911,5090,15079500
614,"Jun 24, 2016",0.28347100000000003,0.291077,0.241083,0.24228899999999998,4240,17943800
615,"Jun 23, 2016",0.212338,0.28425700000000004,0.21055,0.2828,6362,13255000
616,"Jun 22, 2016",0.20418499999999998,0.285018,0.191699,0.207594,1828,12567000
617,"Jun 21, 2016",0.303419,0.303419,0.223794,0.223794,3362,18408500
618,"Jun 20, 2016",0.33578800000000003,0.33578800000000003,0.239225,0.304109,3416,20082800
619,"Jun 19, 2016",0.303332,0.339543,0.282141,0.335555,3845,17875700
620,"Jun 18, 2016",0.311079,0.327469,0.278814,0.303056,765,18059400
621,"Jun 17, 2016",0.40558099999999997,0.44581099999999996,0.279405,0.311305,11844,23190300
622,"Jun 16, 2016",0.351744,0.435857,0.351744,0.404713,4504,19803600
623,"Jun 15, 2016",0.381112,0.405612,0.349607,0.350005,3460,21127600
624,"Jun 14, 2016",0.387306,0.396964,0.37684,0.380367,2085,21131400
625,"Jun 13, 2016",0.375797,0.446442,0.371781,0.38724200000000003,4609,20174500
626,"Jun 12, 2016",0.38348000000000004,0.419162,0.373625,0.376407,5807,20250800
627,"Jun 11, 2016",0.371175,0.404918,0.345377,0.381708,2589,19275500
628,"Jun 10, 2016",0.391214,0.41414799999999996,0.366628,0.370404,7056,19973300
629,"Jun 09, 2016",0.36978,0.406699,0.324058,0.390428,6334,18555100
630,"Jun 08, 2016",0.341024,0.5170399999999999,0.290535,0.369452,8420,16818100
631,"Jun 07, 2016",0.38506599999999996,0.387278,0.306079,0.34067800000000004,2662,18653300
632,"Jun 06, 2016",0.369551,0.3852,0.339623,0.385065,3058,17579500
633,"Jun 05, 2016",0.42466899999999996,0.425734,0.339081,0.369761,5816,19829900
634,"Jun 04, 2016",0.36902199999999996,0.43276800000000004,0.364243,0.424029,6336,16910500
635,"Jun 03, 2016",0.405808,0.42563199999999995,0.365412,0.36659400000000003,5467,18241100
636,"Jun 02, 2016",0.41731599999999996,0.420286,0.38600300000000004,0.40610300000000005,1612,18392700
637,"Jun 01, 2016",0.425098,0.428482,0.38689,0.417857,3057,18363600
638,"May 31, 2016",0.44389300000000004,0.5084770000000001,0.377707,0.425338,12366,18787500
639,"May 30, 2016",0.452462,0.5041100000000001,0.444284,0.444284,2945,18753800
640,"May 29, 2016",0.482347,0.512538,0.44456,0.450608,2714,19573400
641,"May 28, 2016",0.5142260000000001,0.555377,0.44862700000000005,0.484494,3547,20416000
642,"May 27, 2016",0.734074,0.7365550000000001,0.342864,0.514634,19459,28500800
643,"May 26, 2016",0.56582,0.767267,0.498594,0.734062,20383,21472700
644,"May 25, 2016",0.534247,0.5815520000000001,0.457058,0.565619,4858,19805900
645,"May 24, 2016",0.444565,0.5362600000000001,0.429608,0.5302399999999999,15787,16091300
646,"May 23, 2016",0.42857,0.488079,0.42857,0.44443299999999997,2843,15138100
647,"May 22, 2016",0.445715,0.5219560000000001,0.42802700000000005,0.42802700000000005,9039,15352900
648,"May 21, 2016",0.422913,0.456625,0.373537,0.42044,4766,14196500
649,"May 20, 2016",0.34696,0.433004,0.332968,0.422897,4043,11342600
650,"May 19, 2016",0.343356,0.36572899999999997,0.286867,0.34769,2199,10923800
651,"May 18, 2016",0.382281,0.382281,0.318782,0.343168,1927,11827100
652,"May 17, 2016",0.342727,0.384343,0.338889,0.382058,736,10303300
653,"May 16, 2016",0.3742,0.40126999999999996,0.34121999999999997,0.34277399999999997,823,10924300
654,"May 15, 2016",0.375679,0.390704,0.332301,0.37406500000000004,578,10638300
655,"May 14, 2016",0.345495,0.385198,0.310701,0.375596,2309,9480730
656,"May 13, 2016",0.264899,0.47638800000000003,0.264899,0.34178800000000004,18320,7038380
657,"May 12, 2016",0.252159,0.269968,0.23318200000000003,0.264839,2547,6478840
658,"May 11, 2016",0.255641,0.340802,0.237277,0.25223,1384,6344450
659,"May 10, 2016",0.258959,0.26919699999999996,0.229942,0.25562199999999996,4881,6200040
660,"May 09, 2016",0.31006500000000004,0.315774,0.24538800000000002,0.258957,4151,7152290
661,"May 08, 2016",0.30949699999999997,0.336382,0.302064,0.310248,3744,6868280
662,"May 07, 2016",0.354537,0.362611,0.30701799999999996,0.30953400000000003,5603,7557410
663,"May 06, 2016",0.385313,0.415,0.300293,0.354715,18947,7838720
664,"May 05, 2016",0.42156899999999997,0.447833,0.36330999999999997,0.385345,8409,8248310
665,"May 04, 2016",0.44366300000000003,0.45529,0.419155,0.42157799999999995,4005,8292540
666,"May 03, 2016",0.40293,0.530654,0.402896,0.44371000000000005,13658,7178160
667,"May 02, 2016",0.466055,0.491174,0.390714,0.40284899999999996,20117,7815320
668,"May 01, 2016",0.419234,0.500108,0.40299,0.46598,6398,6734500
669,"Apr 30, 2016",0.433501,0.46810100000000004,0.40513899999999997,0.419174,3153,6586020
670,"Apr 29, 2016",0.450283,0.46598599999999996,0.389675,0.432963,10593,6448330
671,"Apr 28, 2016",0.43088000000000004,0.5146930000000001,0.407969,0.44996499999999995,7233,5794610
672,"Apr 27, 2016",0.374307,0.599489,0.351378,0.41619799999999996,12008,4713080
673,"Apr 26, 2016",0.369367,0.46132399999999996,0.336497,0.374183,13069,4304400
674,"Apr 25, 2016",0.5645399999999999,0.565074,0.340077,0.369118,14377,6187940
675,"Apr 24, 2016",0.572256,0.655271,0.502921,0.5638350000000001,11907,5738580
676,"Apr 23, 2016",0.445658,0.645597,0.445658,0.627526,16738,3964600
677,"Apr 22, 2016",0.6788770000000001,0.7122649999999999,0.395063,0.44554099999999996,40302,5275460
